60673178	-2	932250
60673177	-2	932249
60673176	-2	932248
60673175	-2	932247
60673174	-2	932246
60673173	-2	932245
60673172	-2	932244
60673171	-2	932243
60673170	-2	932242
60673169	-2	932241
60673168	-2	932240
60673167	-2	932239
60673166	-2	932238
60673165	-2	932237
60673164	-2	932236
60673163	-2	932235
60673162	-2	932234
60673161	-2	932233
60673160	-2	932232
60673159	-2	932231
60673158	-2	932230
60673157	-2	932229
60673156	-2	932228
60673155	-2	932227
60673154	-2	932226
60673153	-2	932225
60673152	-2	932224
60673151	-2	932223
60673150	-2	932222
60673149	-2	932221
60673148	-2	932220
60673147	-2	932219
60671268	-2	930118
60670404	-2	929145
60668623	-2	926834
60656375	-2	913968
60653768	-2	911042
60653767	-2	911041
60653766	-2	911040
60653765	-2	911039
60653764	-2	911038
60653763	-2	911037
60653762	-2	911036
60653761	-2	911035
60653760	-2	911034
60653759	-2	911033
60653402	-2	910676
60650409	-2	907134
60650408	-2	907133
60650407	-2	907132
60650406	-2	907131
60650405	-2	907130
60650404	-2	907129
60650403	-2	907128
60638827	-2	889597
60638826	-2	889596
60638825	-2	889595
60637700	-2	888341
60636932	-2	887515
60636931	-2	887514
60636930	-2	887513
60636929	-2	887512
60635859	-2	886304
60635761	-2	886180
60635757	-2	886176
60635696	-2	886115
60631859	-2	881988
60630978	-2	880965
60625330	-2	874416
60619359	-2	867574
60619353	-2	867568
60619349	-2	867564
60616568	-2	864447
60613579	-2	860830
60613577	-2	860828
60613129	-2	860340
60613128	-2	860339
60612022	-2	859052
60612021	-2	859051
60612020	-2	859050
60612019	-2	859049
60612018	-2	859048
60612003	-2	859033
60612002	-2	859032
60612001	-2	859031
60612000	-2	859030
60611999	-2	859029
60611998	-2	859028
60611997	-2	859027
60611996	-2	859026
60611995	-2	859025
60611994	-2	859024
60611993	-2	859023
60611992	-2	859022
60611991	-2	859021
60611990	-2	859020
60611989	-2	859019
60611988	-2	859018
60611987	-2	859017
60611986	-2	859016
60611985	-2	859015
60611984	-2	859014
60611983	-2	859013
60611982	-2	859012
60611981	-2	859011
60611980	-2	859010
60611979	-2	859009
60611978	-2	859008
60611977	-2	859007
60611976	-2	859006
60611975	-2	859005
60611974	-2	859004
60611973	-2	859003
60611972	-2	859002
60611971	-2	859001
60611970	-2	859000
60611969	-2	858999
60611968	-2	858998
60611967	-2	858997
60611966	-2	858996
60611965	-2	858995
60611964	-2	858994
60611963	-2	858993
60611962	-2	858992
60611961	-2	858991
60611960	-2	858990
60611959	-2	858989
60611958	-2	858988
60611957	-2	858987
60611956	-2	858986
60611955	-2	858985
60611954	-2	858984
60611953	-2	858983
60611952	-2	858982
60611951	-2	858981
60611950	-2	858980
60565008	-2	766739
60565007	-2	766738
60565006	-2	766737
60565005	-2	766736
60561881	-2	762892
60559799	-2	760555
60559798	-2	760554
60559301	-2	759722
60557035	-2	756880
60557034	-2	756879
60549919	-2	748184
60549918	-2	748183
60546554	-2	744196
60546553	-2	744195
60546157	-2	743745
60546156	-2	743744
60546155	-2	743743
60542554	-2	723637
60542553	-2	723636
60542552	-2	723635
60541698	-2	722741
60539831	-2	717745
60533693	-2	710678
60525389	-2	700676
60525388	-2	700675
60525387	-2	700674
60525386	-2	700673
60525385	-2	700672
60525384	-2	700671
60524868	-2	700043
60524867	-2	700042
60524866	-2	700041
60522646	-2	697536
60519021	-2	692929
60516295	-2	689846
60512519	-2	685428
60512518	-2	685427
60512267	-2	685116
60512266	-2	685115
60512262	-2	685111
60511299	-2	684077
60511298	-2	684076
60509093	-2	681571
60509090	-2	681568
60506818	-2	679005
60506758	-2	678943
60503142	-2	675113
60503141	-2	675112
60503140	-2	675111
60503139	-2	675110
60503138	-2	675109
60502840	-2	674781
60499713	-2	671196
60499712	-2	671195
60499711	-2	671194
60499710	-2	671193
60499709	-2	671192
60499708	-2	671191
60499707	-2	671190
60499512	-2	670985
60498052	-2	669397
60498047	-2	669392
60491702	-2	661427
60491701	-2	661426
60491616	-2	661337
60491615	-2	661336
60491299	-2	660999
60490675	-2	660091
60490514	-2	659925
60490513	-2	659924
60490512	-2	659923
60489788	-2	659159
60488775	-2	657981
60486538	-2	655470
60486442	-2	655374
60486441	-2	655373
60486440	-2	655372
60486439	-2	655371
60486438	-2	655370
60486416	-2	655348
60485672	-2	654532
60485671	-2	654531
60485670	-2	654530
60485669	-2	654529
60485668	-2	654528
60485667	-2	654527
60485666	-2	654526
60485665	-2	654525
60484815	-2	653485
60484814	-2	653484
60484206	-2	652794
60483037	-2	651488
60483036	-2	651487
60483035	-2	651486
60483034	-2	651485
60483033	-2	651484
60483032	-2	651483
60483031	-2	651482
60483030	-2	651481
60483029	-2	651480
60483028	-2	651479
60482565	-2	650914
60482564	-2	650913
60482563	-2	650912
60482562	-2	650911
60482561	-2	650910
60482560	-2	650909
60482559	-2	650908
60482558	-2	650907
60482557	-2	650906
60482556	-2	650905
60482555	-2	650904
60482554	-2	650903
60482553	-2	650902
60482552	-2	650901
60482551	-2	650900
60482550	-2	650899
60482549	-2	650898
60482548	-2	650897
60482547	-2	650896
60482546	-2	650895
60482545	-2	650894
60482544	-2	650893
60482543	-2	650892
60482541	-2	650891
60482540	-2	650890
60482539	-2	650889
60482538	-2	650888
60482537	-2	650887
60482536	-2	650886
60482535	-2	650885
60482534	-2	650884
60482533	-2	650883
60482532	-2	650882
60482228	-2	650363
60482227	-2	650362
60479808	-2	647702
60479805	-2	647699
60477829	-2	645439
60476331	-2	643747
60474682	-2	641698
60474681	-2	641697
60474680	-2	641696
60474679	-2	641695
60474678	-2	641694
60474677	-2	641693
60474676	-2	641692
60474569	-2	641576
60474504	-2	641508
60474398	-2	641400
60471532	-2	637777
60471531	-2	637776
60471530	-2	637775
60470508	-2	634306
60465814	-2	626889
60465813	-2	626888
60465811	-2	626887
60465810	-2	626886
60465809	-2	626885
60462958	-2	621107
60462957	-2	621106
60462956	-2	621105
60462955	-2	621104
60462954	-2	621103
60462953	-2	621102
60462952	-2	621101
60462951	-2	621100
60458968	-2	608522
60457653	-2	603260
60452960	-2	593498
60452625	-2	592965
60452619	-2	592959
60452555	-2	592895
60452536	-2	592876
60452525	-2	592865
60452523	-2	592863
60452513	-2	592853
60452501	-2	592841
60452498	-2	592838
60452497	-2	592837
60451417	-2	591573
60451416	-2	591572
60451415	-2	591571
60446730	-2	586229
60445943	-2	585272
60445942	-2	585271
60445941	-2	585270
60442881	-2	580408
60442880	-2	580407
60442879	-2	580406
60442878	-2	580405
60442877	-2	580404
60442876	-2	580403
60442875	-2	580402
60442874	-2	580401
60442873	-2	580400
60442872	-2	580399
60442871	-2	580398
60441096	-2	578215
60437420	-2	573555
60437243	-2	573344
60437024	-2	573095
60435809	-2	571791
60435808	-2	571790
60435253	-2	571163
60435252	-2	571162
60435209	-2	571119
60433087	-2	568619
60433086	-2	568618
60433085	-2	568617
60433084	-2	568616
60433083	-2	568615
60433082	-2	568614
60433081	-2	568613
60433080	-2	568612
60433079	-2	568611
60433078	-2	568610
60433077	-2	568609
60433076	-2	568608
60433075	-2	568607
60433074	-2	568606
60433073	-2	568605
60432058	-2	566491
60432057	-2	566490
60432056	-2	566489
60432055	-2	566488
60431330	-2	565544
60430008	-2	564122
60430007	-2	564121
60430006	-2	564120
60430005	-2	564119
60430004	-2	564118
60430002	-2	564117
60430001	-2	564116
60430000	-2	564115
60429999	-2	564114
60429998	-2	564113
60429997	-2	564112
60428722	-2	562701
60428721	-2	562700
60428720	-2	562699
60428719	-2	562698
60426872	-2	560051
60426871	-2	560050
60424653	-2	557545
60424652	-2	557544
60424651	-2	557543
60424650	-2	557542
60423013	-2	555588
60423012	-2	555587
60421404	-2	553853
60421403	-2	553852
60421402	-2	553851
60421401	-2	553850
60421400	-2	553849
60420897	-2	553296
60420896	-2	553295
60419776	-2	552049
60417005	-2	548772
60416909	-2	548600
60416422	-2	547991
60415561	-2	546998
60412216	-2	543280
60409848	-2	540536
60409847	-2	540535
60407678	-2	537752
60407197	-2	537031
60399944	-2	528398
60399943	-2	528397
60399942	-2	528396
60399941	-2	528395
60399940	-2	528394
60399939	-2	528393
60399938	-2	528392
60399937	-2	528391
60399936	-2	528390
60399935	-2	528389
60399934	-2	528388
60397468	-2	525384
60396559	-2	523742
60396477	-2	523658
60396446	-2	523627
60396404	-2	523585
60396394	-2	523575
60396393	-2	523574
60396304	-2	523409
60395617	-2	522459
60395615	-2	522457
60394767	-2	521477
60393575	-2	519969
60384119	-2	508709
60384118	-2	508708
60383316	-2	507690
60380837	-2	504813
60380836	-2	504812
60380835	-2	504811
60380082	-2	504014
60380081	-2	504013
60378280	-2	501895
60378279	-2	501894
60378201	-2	501806
60378200	-2	501805
60376736	-2	500163
60376309	-2	499688
60376308	-2	499687
60375619	-2	498978
60374353	-2	497500
60373739	-2	496832
60370723	-2	493478
60370267	-2	492994
60370266	-2	492993
60370265	-2	492992
60370264	-2	492991
60370263	-2	492990
60370262	-2	492989
60370261	-2	492988
60370260	-2	492987
60370259	-2	492986
60370258	-2	492985
60370257	-2	492984
60370256	-2	492983
60370255	-2	492982
60370254	-2	492981
60370253	-2	492980
60370252	-2	492979
60369634	-2	492210
60368291	-2	490759
60366252	-2	488535
60366250	-2	488533
60363239	-2	485258
60362529	-2	484506
60362521	-2	484497
60362520	-2	484496
60362519	-2	484495
60361708	-2	483597
60361707	-2	483596
60361706	-2	483595
60361705	-2	483594
60361704	-2	483593
60361703	-2	483592
60361702	-2	483591
60361701	-2	483590
60361700	-2	483589
60361699	-2	483588
60358093	-2	479371
60358092	-2	479370
60358091	-2	479369
60354932	-2	475979
60354661	-2	475686
60354660	-2	475685
60345976	-2	465698
60342179	-2	461372
60340632	-2	459716
60340631	-2	459715
60340630	-2	459714
60339602	-2	458623
60338014	-2	456845
60338013	-2	456844
60335608	-2	454217
60335607	-2	454216
60335606	-2	454215
60335605	-2	454214
60335604	-2	454213
60335603	-2	454212
60335269	-2	453839
60335268	-2	453838
60334845	-2	453377
60334844	-2	453376
60334435	-2	452924
60332468	-2	450741
60332467	-2	450740
60332466	-2	450739
60332465	-2	450738
60332464	-2	450737
60332463	-2	450736
60332462	-2	450735
60332320	-2	450586
60332319	-2	450585
60332318	-2	450584
60332317	-2	450583
60332316	-2	450582
60332315	-2	450581
60328304	-2	445915
60328303	-2	445914
60328302	-2	445913
60328301	-2	445912
60328300	-2	445911
60328299	-2	445910
60328298	-2	445909
60328297	-2	445908
60328296	-2	445907
60328295	-2	445906
60328294	-2	445905
60327026	-2	444531
60325817	-2	443152
60322377	-2	439163
60320311	-2	436987
60319345	-2	435907
60316045	-2	432303
60314789	-2	430886
60314788	-2	430885
60314787	-2	430884
60314786	-2	430883
60314785	-2	430882
60314784	-2	430881
60314783	-2	430880
60314782	-2	430879
60314781	-2	430878
60314780	-2	430877
60314372	-2	430453
60309365	-2	425008
60304818	-2	419889
60303746	-2	418743
60303745	-2	418742
60303744	-2	418741
60303723	-2	418719
60303100	-2	418027
60302790	-2	417591
60302789	-2	417590
60289705	-2	403206
60289704	-2	403205
60287249	-2	400421
60283366	-2	396169
60283365	-2	396168
60283364	-2	396167
60283363	-2	396166
60283267	-2	396070
60283266	-2	396069
60283265	-2	396068
60283264	-2	396067
60283136	-2	395924
60282643	-2	395418
60282341	-2	394921
60281488	-2	393952
60281487	-2	393951
60281486	-2	393950
60280669	-2	393093
60280668	-2	393092
60280667	-2	393091
60280593	-2	393007
60280084	-2	392478
60280083	-2	392477
60279761	-2	392132
60279583	-2	391943
60278855	-2	391157
60278854	-2	391156
60278853	-2	391155
60278852	-2	391154
60278851	-2	391153
60278850	-2	391152
60278849	-2	391151
60278848	-2	391150
60278847	-2	391149
60276528	-2	388607
60276527	-2	388606
60276526	-2	388605
60275995	-2	387994
60275994	-2	387993
60275993	-2	387992
60275992	-2	387991
60274651	-2	386499
60274650	-2	386498
60273687	-2	385491
60273686	-2	385490
60273295	-2	385064
60273294	-2	385063
60270985	-2	382492
60270984	-2	382491
60270983	-2	382490
60268641	-2	379878
60268640	-2	379877
60268639	-2	379876
60268311	-2	379482
60268310	-2	379481
60264851	-2	375760
60264301	-2	375156
60263425	-2	374171
60263424	-2	374170
60263423	-2	374169
60263422	-2	374168
60263421	-2	374167
60263420	-2	374166
60263419	-2	374165
60263194	-2	373921
60263188	-2	373915
60258119	-2	368171
60258118	-2	368170
60258117	-2	368169
60258116	-2	368168
60257303	-2	367265
60257299	-2	367261
60257298	-2	367260
60257294	-2	367256
60257290	-2	367252
60257279	-2	367241
60257278	-2	367240
60257271	-2	367233
60257257	-2	367219
60257243	-2	367205
60254924	-2	364556
60249498	-2	358710
60248538	-2	357668
60248537	-2	357667
60248536	-2	357666
60247609	-2	356618
60246820	-2	355591
60245792	-2	354405
60245790	-2	354403
60243301	-2	351348
60237478	-2	344745
60229518	-2	335974
60229513	-2	335970
60224740	-2	330735
60224738	-2	330734
60224737	-2	330733
60224736	-2	330732
60224735	-2	330731
60224734	-2	330730
60224733	-2	330729
60221341	-2	326925
60220980	-2	326548
60220978	-2	326546
60220977	-2	326545
60210190	-2	314605
60210185	-2	314600
60210184	-2	314599
60210181	-2	314596
60210180	-2	314595
60209935	-2	314342
60209007	-2	313376
60209006	-2	313375
60204827	-2	308810
60204826	-2	308809
60204803	-2	308786
60204802	-2	308785
60204250	-2	308204
60204246	-2	308200
60204245	-2	308199
60204244	-2	308198
60204243	-2	308197
60204242	-2	308196
60192889	-2	295403
60189812	-2	291769
60189811	-2	291768
60189768	-2	291725
60188536	-2	290369
60188535	-2	290368
60188534	-2	290367
60188533	-2	290366
60186324	-2	287801
60186078	-2	287543
60184602	-2	285925
60184601	-2	285924
60184600	-2	285923
60183451	-2	284668
60179716	-2	280139
60179339	-2	279709
60178170	-2	278140
60178002	-2	277961
60174726	-2	271421
60173804	-2	270374
60170468	-2	266739
60170458	-2	266729
60170444	-2	266715
60170443	-2	266714
60170438	-2	266709
60170437	-2	266708
60170436	-2	266707
60170427	-2	266698
60170421	-2	266692
60170403	-2	266674
60170401	-2	266672
60170396	-2	266667
60170393	-2	266664
60170378	-2	266649
60170377	-2	266648
60170373	-2	266644
60170370	-2	266641
60170369	-2	266640
60170367	-2	266638
60170356	-2	266627
60170351	-2	266622
60170325	-2	266596
60170324	-2	266595
60170323	-2	266594
60170321	-2	266592
60170320	-2	266591
60170319	-2	266590
60170318	-2	266589
60170317	-2	266588
60170315	-2	266586
60170314	-2	266585
60170313	-2	266584
60170312	-2	266583
60170311	-2	266582
60170310	-2	266581
60170308	-2	266579
60170304	-2	266575
60170302	-2	266573
60170301	-2	266572
60166845	-2	262765
60166844	-2	262764
60166843	-2	262763
60166842	-2	262762
60166841	-2	262761
60166840	-2	262760
60166584	-2	262483
60166583	-2	262482
60166582	-2	262481
60166581	-2	262480
60166580	-2	262479
60166579	-2	262478
60166578	-2	262477
60166577	-2	262476
60166216	-2	262077
60166215	-2	262076
60165768	-2	261551
60161178	-2	256324
60161177	-2	256323
60160125	-2	255150
60160086	-2	255110
60160085	-2	255109
60159740	-2	254719
60159502	-2	254469
60159167	-2	254080
60159163	-2	254076
60159162	-2	254075
60159159	-2	254072
60159157	-2	254070
60154320	-2	248929
60143253	-2	236102
60143252	-2	236101
60143251	-2	236100
60143250	-2	236099
60143249	-2	236098
60134361	-2	225937
60134271	-2	225847
60130701	-2	221663
60129938	-2	220749
60129937	-2	220748
60129936	-2	220747
60129935	-2	220746
60128320	-2	218950
60128051	-2	218670
60125152	-2	215526
60119741	-2	209639
60118170	-2	207965
60118169	-2	207964
60118168	-2	207963
60112438	-2	201715
60112437	-2	201714
60112436	-2	201713
60107926	-2	196841
60107925	-2	196840
60107924	-2	196839
60107923	-2	196838
60104589	-2	192909
60104489	-2	192801
60102378	-2	190514
60101450	-2	189522
60100014	-2	187981
60099526	-2	187379
60098262	-2	185952
60087176	-2	173956
60087175	-2	173955
60087174	-2	173954
60079167	-2	164947
60068157	-2	152686
60068156	-2	152685
60059878	-2	143158
60059426	-2	142674
60054822	-2	137547
60054530	-2	137233
60053185	-2	135739
60050812	-2	133226
60050811	-2	133225
60046789	-2	128564
60046019	-2	127739
60046015	-2	127734
60046014	-2	127733
60046013	-2	127732
60046012	-2	127731
60044992	-2	126532
60044991	-2	126531
60044990	-2	126530
60042374	-2	123623
60035271	-2	115567
60035270	-2	115566
60035269	-2	115565
60035268	-2	115564
60035267	-2	115563
60035266	-2	115562
60034341	-2	114569
60032168	-2	111743
60027894	-2	106847
60020660	-2	98568
60020659	-2	98567
60020658	-2	98566
60020294	-2	98163
60020293	-2	98161
60016705	-2	94073
60016337	-2	93679
60007550	-2	83889
59993760	-2	68289
59992388	-2	66352
59986487	-2	59607
59977202	-2	49119
59966868	-2	37451
59949481	-2	2743
60063117	-2	146918
61649138	-2	2052859
61614758	-2	2010831
61536736	-2	1923971
61432949	-2	1809212
61432945	-2	1809208
61427498	-2	1803181
61187126	-2	1529704
61187125	-2	1529703
61085868	-2	1417725
61085867	-2	1417724
61067858	-2	1397536
61067857	-2	1397535
61067856	-2	1397534
61051146	-2	1379148
60924192	-2	1238423
60560778	-2	761659
60466529	-2	627705
60445667	-2	584991
60430558	-2	564700
60223389	-2	329281
60223388	-2	329280
60223387	-2	329279
60223386	-2	329278
60205688	-2	309807
60205136	-2	309166
60107355	-2	196197
60063118	-2	146919
60019652	-2	97298
60019651	-2	97297
60019650	-2	97296
60019649	-2	97295
60013287	-2	90337
61518356	-2	1903071
62378821	-2	2928842
62354057	-2	2883127
62337405	-2	2861965
62314327	-2	2829654
62314326	-2	2829653
62314325	-2	2829652
62314324	-2	2829651
59986950	-2	60136
62306876	-2	2821105
62306875	-2	2821104
62278799	-2	2785912
62262732	-2	2766981
62241858	-2	2741719
62239122	-2	2738755
62236110	-2	2735435
62232312	-2	2731181
62232311	-2	2731180
62232310	-2	2731179
62232309	-2	2731178
62232308	-2	2731177
62232307	-2	2731176
62232306	-2	2731175
62232305	-2	2731174
62232304	-2	2731173
62232303	-2	2731172
62232302	-2	2731171
62232301	-2	2731170
62232300	-2	2731169
62232299	-2	2731168
62232298	-2	2731167
62232297	-2	2731166
62232296	-2	2731165
62232295	-2	2731164
62232294	-2	2731163
62232293	-2	2731162
62232292	-2	2731161
62232291	-2	2731160
62232290	-2	2731159
62232289	-2	2731158
62232288	-2	2731157
62232287	-2	2731156
62232286	-2	2731155
62232285	-2	2731154
62232284	-2	2731153
62232283	-2	2731152
62232282	-2	2731151
62232281	-2	2731150
62232280	-2	2731149
62232279	-2	2731148
62232278	-2	2731147
62232277	-2	2731146
62232276	-2	2731145
62232275	-2	2731144
62232274	-2	2731143
62232273	-2	2731142
62232272	-2	2731141
62232271	-2	2731140
62232270	-2	2731139
62232269	-2	2731138
62232268	-2	2731137
62232267	-2	2731136
62232266	-2	2731135
62232265	-2	2731134
62232264	-2	2731133
62232263	-2	2731132
62232262	-2	2731131
62232261	-2	2731130
62232260	-2	2731129
62232259	-2	2731128
62232258	-2	2731127
62207062	-2	2698830
62191535	-2	2679961
62187795	-2	2675334
62187794	-2	2675333
62187793	-2	2675332
62180912	-2	2664074
62180684	-2	2663845
62179952	-2	2663018
62170532	-2	2652811
62136282	-2	2614898
62136281	-2	2614897
62136280	-2	2614896
62136279	-2	2614895
62136278	-2	2614894
62136193	-2	2614809
62112590	-2	2587855
62101798	-2	2575437
62090770	-2	2562655
62049142	-2	2518929
61739835	-2	2161676
61731712	-2	2152894
61721317	-2	2136174
61696201	-2	2107579
61664604	-2	2070369
61591778	-2	1986591
61575349	-2	1968541
61558369	-2	1947584
61558368	-2	1947583
61558367	-2	1947582
61557798	-2	1947006
61540632	-2	1928192
61531090	-2	1917485
61505315	-2	1888908
61505314	-2	1888907
61505313	-2	1888906
61505312	-2	1888905
61505311	-2	1888904
61505310	-2	1888903
61505309	-2	1888902
61505308	-2	1888901
61505307	-2	1888900
61505306	-2	1888899
61505305	-2	1888898
61505304	-2	1888897
61478900	-2	1859447
61478899	-2	1859446
61473785	-2	1853996
61472044	-2	1852028
61469430	-2	1849168
61465337	-2	1844690
